time,id,target,item_id
2024-01-01 00:00:32.950000,FKI0012411281731,9.138742599215204,A
2024-01-01 00:00:32.960000,FKI0012411281731,9.112986226545182,A
2024-01-01 00:00:32.970000,FKI0012411281731,9.095815311431833,A
2024-01-01 00:00:32.980000,FKI0012411281731,9.067197119576253,A
2024-01-01 00:00:32.990000,FKI0012411281731,9.028085590706961,A
2024-01-01 00:00:33.000000,FKI0012411281731,8.970849206995801,A
2024-01-01 00:00:33.010000,FKI0012411281731,8.887856450614619,A
2024-01-01 00:00:33.020000,FKI0012411281731,8.798186116133802,A
2024-01-01 00:00:33.030000,FKI0012411281731,8.728548515951891,A
2024-01-01 00:00:33.040000,FKI0012411281731,8.705653962467427,A
2024-01-01 00:00:33.050000,FKI0012411281731,8.74285761187968,A
2024-01-01 00:00:33.060000,FKI0012411281731,8.839205524460134,A
2024-01-01 00:00:33.070000,FKI0012411281731,8.970849206995801,A
2024-01-01 00:00:33.080000,FKI0012411281731,9.103446829259989,A
2024-01-01 00:00:33.090000,FKI0012411281731,9.206472319940076,A
2024-01-01 00:00:33.100000,FKI0012411281731,9.252261426909005,A
2024-01-01 00:00:33.110000,FKI0012411281731,9.232228692610098,A
2024-01-01 00:00:33.120000,FKI0012411281731,9.163545032156707,A
2024-01-01 00:00:33.130000,FKI0012411281731,9.068151059304773,A
2024-01-01 00:00:33.140000,FKI0012411281731,8.976572845366917,A
2024-01-01 00:00:33.150000,FKI0012411281731,8.931737678126508,A
2024-01-01 00:00:33.160000,FKI0012411281731,8.963217689167646,A
2024-01-01 00:00:33.170000,FKI0012411281731,9.05765772229106,A
2024-01-01 00:00:33.180000,FKI0012411281731,9.169268670527822,A
2024-01-01 00:00:33.190000,FKI0012411281731,9.25798506528012,A
2024-01-01 00:00:33.200000,FKI0012411281731,9.313313569534241,A
2024-01-01 00:00:33.210000,FKI0012411281731,9.310451750348683,A
2024-01-01 00:00:33.220000,FKI0012411281731,9.22936687342454,A
2024-01-01 00:00:33.230000,FKI0012411281731,9.083414094961082,A
2024-01-01 00:00:33.240000,FKI0012411281731,8.897395847899812,A
2024-01-01 00:00:33.250000,FKI0012411281731,8.706607902195946,A
2024-01-01 00:00:33.260000,FKI0012411281731,8.560655123732488,A
2024-01-01 00:00:33.270000,FKI0012411281731,8.509142378392445,A
2024-01-01 00:00:33.280000,FKI0012411281731,8.554931485361372,A
2024-01-01 00:00:33.290000,FKI0012411281731,8.662726674684057,A
2024-01-01 00:00:33.300000,FKI0012411281731,8.792462477762687,A
2024-01-01 00:00:33.310000,FKI0012411281731,8.909797064370563,A
2024-01-01 00:00:33.320000,FKI0012411281731,8.989928001566188,A
2024-01-01 00:00:33.330000,FKI0012411281731,9.040486807177713,A
2024-01-01 00:00:33.340000,FKI0012411281731,9.081506215504044,A
2024-01-01 00:00:33.350000,FKI0012411281731,9.121571684101855,A
2024-01-01 00:00:33.360000,FKI0012411281731,9.137788659486684,A
2024-01-01 00:00:33.370000,FKI0012411281731,9.112032286816662,A
2024-01-01 00:00:33.380000,FKI0012411281731,9.046210445548828,A
2024-01-01 00:00:33.390000,FKI0012411281731,8.963217689167646,A
2024-01-01 00:00:33.400000,FKI0012411281731,8.898349787628332,A
2024-01-01 00:00:33.410000,FKI0012411281731,8.867823716315714,A
2024-01-01 00:00:33.420000,FKI0012411281731,8.87163947522979,A
2024-01-01 00:00:33.430000,FKI0012411281731,8.912658883556121,A
2024-01-01 00:00:33.440000,FKI0012411281731,8.98706618238063,A
2024-01-01 00:00:33.450000,FKI0012411281731,9.07196681821885,A
2024-01-01 00:00:33.460000,FKI0012411281731,9.151143815685955,A
2024-01-01 00:00:33.470000,FKI0012411281731,9.198840802111922,A
2024-01-01 00:00:33.480000,FKI0012411281731,9.189301404826729,A
2024-01-01 00:00:33.490000,FKI0012411281731,9.125387443015933,A
2024-01-01 00:00:33.500000,FKI0012411281731,9.033809229078077,A
2024-01-01 00:00:33.510000,FKI0012411281731,8.960355869982088,A
2024-01-01 00:00:33.520000,FKI0012411281731,8.939369195954663,A
2024-01-01 00:00:33.530000,FKI0012411281731,8.967987387810243,A
2024-01-01 00:00:33.540000,FKI0012411281731,9.018546193421768,A
2024-01-01 00:00:33.550000,FKI0012411281731,9.066243179847735,A
2024-01-01 00:00:33.560000,FKI0012411281731,9.08722985387516,A
2024-01-01 00:00:33.570000,FKI0012411281731,9.085321974418122,A
2024-01-01 00:00:33.580000,FKI0012411281731,9.07101287849033,A
2024-01-01 00:00:33.590000,FKI0012411281731,9.049072264734386,A
2024-01-01 00:00:33.600000,FKI0012411281731,9.026177711249922,A
2024-01-01 00:00:33.610000,FKI0012411281731,9.011868615322133,A
2024-01-01 00:00:33.620000,FKI0012411281731,9.006144976951017,A
2024-01-01 00:00:33.630000,FKI0012411281731,8.982296483738033,A
2024-01-01 00:00:33.640000,FKI0012411281731,8.932691617855028,A
2024-01-01 00:00:33.650000,FKI0012411281731,8.868777656044232,A
2024-01-01 00:00:33.660000,FKI0012411281731,8.79914005586232,A
2024-01-01 00:00:33.670000,FKI0012411281731,8.74285761187968,A
2024-01-01 00:00:33.680000,FKI0012411281731,8.724732757037813,A
2024-01-01 00:00:33.690000,FKI0012411281731,8.762890346178587,A
2024-01-01 00:00:33.700000,FKI0012411281731,8.846837042288287,A
2024-01-01 00:00:33.710000,FKI0012411281731,8.92887585894095,A
2024-01-01 00:00:33.720000,FKI0012411281731,8.98611224265211,A
2024-01-01 00:00:33.730000,FKI0012411281731,9.020454072878806,A
2024-01-01 00:00:33.740000,FKI0012411281731,9.050026204462906,A
2024-01-01 00:00:33.750000,FKI0012411281731,9.085321974418122,A
2024-01-01 00:00:33.760000,FKI0012411281731,9.105354708717027,A
2024-01-01 00:00:33.770000,FKI0012411281731,9.093907431974795,A
2024-01-01 00:00:33.780000,FKI0012411281731,9.0595656017481,A
2024-01-01 00:00:33.790000,FKI0012411281731,9.019500133150286,A
2024-01-01 00:00:33.800000,FKI0012411281731,9.006144976951017,A
2024-01-01 00:00:33.810000,FKI0012411281731,9.033809229078077,A
2024-01-01 00:00:33.820000,FKI0012411281731,9.074828637404408,A
2024-01-01 00:00:33.830000,FKI0012411281731,9.107262588174066,A
2024-01-01 00:00:33.840000,FKI0012411281731,9.107262588174066,A
2024-01-01 00:00:33.850000,FKI0012411281731,9.073874697675889,A
2024-01-01 00:00:33.860000,FKI0012411281731,9.004237097493977,A
2024-01-01 00:00:33.870000,FKI0012411281731,8.897395847899812,A
2024-01-01 00:00:33.880000,FKI0012411281731,8.769567924278222,A
2024-01-01 00:00:33.890000,FKI0012411281731,8.654141217127382,A
2024-01-01 00:00:33.900000,FKI0012411281731,8.572102400474721,A
2024-01-01 00:00:33.910000,FKI0012411281731,8.562563003189528,A
2024-01-01 00:00:33.920000,FKI0012411281731,8.647463639027748,A
2024-01-01 00:00:33.930000,FKI0012411281731,8.798186116133802,A
2024-01-01 00:00:33.940000,FKI0012411281731,8.978480724823957,A
2024-01-01 00:00:33.950000,FKI0012411281731,9.162591092428187,A
2024-01-01 00:00:33.960000,FKI0012411281731,9.29995841333497,A
2024-01-01 00:00:33.970000,FKI0012411281731,9.353379038132053,A
2024-01-01 00:00:33.980000,FKI0012411281731,9.320945087362396,A
2024-01-01 00:00:33.990000,FKI0012411281731,9.222689295324905,A
2024-01-01 00:00:34.000000,FKI0012411281731,9.095815311431833,A
2024-01-01 00:00:34.010000,FKI0012411281731,8.984204363195072,A
2024-01-01 00:00:34.020000,FKI0012411281731,8.905027365727967,A
2024-01-01 00:00:34.030000,FKI0012411281731,8.861146138216078,A
2024-01-01 00:00:34.040000,FKI0012411281731,8.87259341495831,A
2024-01-01 00:00:34.050000,FKI0012411281731,8.932691617855028,A
2024-01-01 00:00:34.060000,FKI0012411281731,9.016638313964728,A
2024-01-01 00:00:34.070000,FKI0012411281731,9.108216527902584,A
2024-01-01 00:00:34.080000,FKI0012411281731,9.189301404826729,A
2024-01-01 00:00:34.090000,FKI0012411281731,9.251307487180485,A
2024-01-01 00:00:34.100000,FKI0012411281731,9.27229416120791,A
2024-01-01 00:00:34.110000,FKI0012411281731,9.22841293369602,A
2024-01-01 00:00:34.120000,FKI0012411281731,9.138742599215204,A
2024-01-01 00:00:34.130000,FKI0012411281731,9.038578927720673,A
2024-01-01 00:00:34.140000,FKI0012411281731,8.949862532968377,A
2024-01-01 00:00:34.150000,FKI0012411281731,8.893580088985734,A
2024-01-01 00:00:34.160000,FKI0012411281731,8.87163947522979,A
2024-01-01 00:00:34.170000,FKI0012411281731,8.864007957401636,A
2024-01-01 00:00:34.180000,FKI0012411281731,8.847790982016807,A
2024-01-01 00:00:34.190000,FKI0012411281731,8.820126729889747,A
2024-01-01 00:00:34.200000,FKI0012411281731,8.794370357219725,A
2024-01-01 00:00:34.210000,FKI0012411281731,8.777199442106376,A
2024-01-01 00:00:34.220000,FKI0012411281731,8.768613984549702,A
2024-01-01 00:00:34.230000,FKI0012411281731,8.7733836831923,A
2024-01-01 00:00:34.240000,FKI0012411281731,8.808679453147514,A
2024-01-01 00:00:34.250000,FKI0012411281731,8.88594857115758,A
2024-01-01 00:00:34.260000,FKI0012411281731,8.996605579665824,A
2024-01-01 00:00:34.270000,FKI0012411281731,9.091999552517755,A
2024-01-01 00:00:34.280000,FKI0012411281731,9.149235936228916,A
2024-01-01 00:00:34.290000,FKI0012411281731,9.195025043197845,A
2024-01-01 00:00:34.300000,FKI0012411281731,9.247491728266407,A
2024-01-01 00:00:34.310000,FKI0012411281731,9.307589931163125,A
2024-01-01 00:00:34.320000,FKI0012411281731,9.351471158675015,A
2024-01-01 00:00:34.330000,FKI0012411281731,9.320945087362396,A
2024-01-01 00:00:34.340000,FKI0012411281731,9.195025043197845,A
2024-01-01 00:00:34.350000,FKI0012411281731,9.00232921803694,A
2024-01-01 00:00:34.360000,FKI0012411281731,8.792462477762687,A
2024-01-01 00:00:34.370000,FKI0012411281731,8.633154543099957,A
2024-01-01 00:00:34.380000,FKI0012411281731,8.582595737488433,A
2024-01-01 00:00:34.390000,FKI0012411281731,8.648417578756266,A
2024-01-01 00:00:34.400000,FKI0012411281731,8.796278236676763,A
2024-01-01 00:00:34.410000,FKI0012411281731,8.971803146724321,A
2024-01-01 00:00:34.420000,FKI0012411281731,9.117755925187778,A
2024-01-01 00:00:34.430000,FKI0012411281731,9.21505777749675,A
2024-01-01 00:00:34.440000,FKI0012411281731,9.278017799579025,A
2024-01-01 00:00:34.450000,FKI0012411281731,9.311405690077203,A
2024-01-01 00:00:34.460000,FKI0012411281731,9.29995841333497,A
2024-01-01 00:00:34.470000,FKI0012411281731,9.239860210438254,A
2024-01-01 00:00:34.480000,FKI0012411281731,9.155913514328551,A
2024-01-01 00:00:34.490000,FKI0012411281731,9.08627591414664,A
2024-01-01 00:00:34.500000,FKI0012411281731,9.037624987992155,A
2024-01-01 00:00:34.510000,FKI0012411281731,9.005191037222497,A
2024-01-01 00:00:34.520000,FKI0012411281731,8.98611224265211,A
2024-01-01 00:00:34.530000,FKI0012411281731,8.938415256226143,A
2024-01-01 00:00:34.540000,FKI0012411281731,8.857330379302,A
2024-01-01 00:00:34.550000,FKI0012411281731,8.765752165364145,A
2024-01-01 00:00:34.560000,FKI0012411281731,8.692298806268155,A
2024-01-01 00:00:34.570000,FKI0012411281731,8.677989710340366,A
2024-01-01 00:00:34.580000,FKI0012411281731,8.718055178938178,A
2024-01-01 00:00:34.590000,FKI0012411281731,8.781015201020454,A
2024-01-01 00:00:34.600000,FKI0012411281731,8.868777656044232,A
2024-01-01 00:00:34.610000,FKI0012411281731,8.952724352153934,A
2024-01-01 00:00:34.620000,FKI0012411281731,9.01473043450769,A
2024-01-01 00:00:34.630000,FKI0012411281731,9.056703782562542,A
2024-01-01 00:00:34.640000,FKI0012411281731,9.05765772229106,A
2024-01-01 00:00:34.650000,FKI0012411281731,9.022361952335846,A
2024-01-01 00:00:34.660000,FKI0012411281731,8.996605579665824,A
2024-01-01 00:00:34.670000,FKI0012411281731,8.998513459122861,A
2024-01-01 00:00:34.680000,FKI0012411281731,9.026177711249922,A
2024-01-01 00:00:34.690000,FKI0012411281731,9.056703782562542,A
2024-01-01 00:00:34.700000,FKI0012411281731,9.05765772229106,A
2024-01-01 00:00:34.710000,FKI0012411281731,9.016638313964728,A
2024-01-01 00:00:34.720000,FKI0012411281731,8.941277075411701,A
2024-01-01 00:00:34.730000,FKI0012411281731,8.851606740930885,A
2024-01-01 00:00:34.740000,FKI0012411281731,8.784830959934531,A
2024-01-01 00:00:34.750000,FKI0012411281731,8.761936406450067,A
2024-01-01 00:00:34.760000,FKI0012411281731,8.790554598305647,A
2024-01-01 00:00:34.770000,FKI0012411281731,8.85828431903052,A
2024-01-01 00:00:34.780000,FKI0012411281731,8.95749405079653,A
2024-01-01 00:00:34.790000,FKI0012411281731,9.08722985387516,A
2024-01-01 00:00:34.800000,FKI0012411281731,9.222689295324905,A
2024-01-01 00:00:34.810000,FKI0012411281731,9.335254183290186,A
2024-01-01 00:00:34.820000,FKI0012411281731,9.408707542386175,A
2024-01-01 00:00:34.830000,FKI0012411281731,9.417292999942848,A
2024-01-01 00:00:34.840000,FKI0012411281731,9.340977821661301,A
2024-01-01 00:00:34.850000,FKI0012411281731,9.185485645912651,A
2024-01-01 00:00:34.860000,FKI0012411281731,8.979434664552475,A
2024-01-01 00:00:34.870000,FKI0012411281731,8.766706105092664,A
2024-01-01 00:00:34.880000,FKI0012411281731,8.588319375859548,A
2024-01-01 00:00:34.890000,FKI0012411281731,8.481478126265383,A
2024-01-01 00:00:34.900000,FKI0012411281731,8.468122970066114,A
2024-01-01 00:00:34.910000,FKI0012411281731,8.544438148347659,A
2024-01-01 00:00:34.920000,FKI0012411281731,8.677989710340366,A
2024-01-01 00:00:34.930000,FKI0012411281731,8.839205524460134,A
2024-01-01 00:00:34.940000,FKI0012411281731,9.006144976951017,A
2024-01-01 00:00:34.950000,FKI0012411281731,9.153051695142993,A
2024-01-01 00:00:34.960000,FKI0012411281731,9.24462990908085,A
2024-01-01 00:00:34.970000,FKI0012411281731,9.270386281750872,A
2024-01-01 00:00:34.980000,FKI0012411281731,9.237952330981214,A
2024-01-01 00:00:34.990000,FKI0012411281731,9.190255344555247,A
2024-01-01 00:00:35.000000,FKI0012411281731,9.169268670527822,A
2024-01-01 00:00:35.010000,FKI0012411281731,9.162591092428187,A
2024-01-01 00:00:35.020000,FKI0012411281731,9.149235936228916,A
2024-01-01 00:00:35.030000,FKI0012411281731,9.131111081387049,A
2024-01-01 00:00:35.040000,FKI0012411281731,9.096769251160353,A
2024-01-01 00:00:35.050000,FKI0012411281731,9.026177711249922,A
2024-01-01 00:00:35.060000,FKI0012411281731,8.926967979483912,A
2024-01-01 00:00:35.070000,FKI0012411281731,8.821080669618265,A
2024-01-01 00:00:35.080000,FKI0012411281731,8.731410335137449,A
2024-01-01 00:00:35.090000,FKI0012411281731,8.681805469254444,A
2024-01-01 00:00:35.100000,FKI0012411281731,8.67035819251221,A
2024-01-01 00:00:35.110000,FKI0012411281731,8.680851529525924,A
2024-01-01 00:00:35.120000,FKI0012411281731,8.717101239209658,A
2024-01-01 00:00:35.130000,FKI0012411281731,8.782923080477493,A
2024-01-01 00:00:35.140000,FKI0012411281731,8.8869025108861,A
2024-01-01 00:00:35.150000,FKI0012411281731,9.020454072878806,A
2024-01-01 00:00:35.160000,FKI0012411281731,9.151143815685955,A
2024-01-01 00:00:35.170000,FKI0012411281731,9.261800824194198,A
2024-01-01 00:00:35.180000,FKI0012411281731,9.333346303833148,A
2024-01-01 00:00:35.190000,FKI0012411281731,9.336208123018706,A
2024-01-01 00:00:35.200000,FKI0012411281731,9.265616583108274,A
2024-01-01 00:00:35.210000,FKI0012411281731,9.127295322472971,A
2024-01-01 00:00:35.220000,FKI0012411281731,8.954632231610972,A
2024-01-01 00:00:35.230000,FKI0012411281731,8.79914005586232,A
2024-01-01 00:00:35.240000,FKI0012411281731,8.703746083010389,A
2024-01-01 00:00:35.250000,FKI0012411281731,8.696114565182233,A
2024-01-01 00:00:35.260000,FKI0012411281731,8.764798225635625,A
2024-01-01 00:00:35.270000,FKI0012411281731,8.87354735468683,A
2024-01-01 00:00:35.280000,FKI0012411281731,8.988974061837668,A
2024-01-01 00:00:35.290000,FKI0012411281731,9.07101287849033,A
2024-01-01 00:00:35.300000,FKI0012411281731,9.11584804573074,A
2024-01-01 00:00:35.310000,FKI0012411281731,9.131111081387049,A
2024-01-01 00:00:35.320000,FKI0012411281731,9.127295322472971,A
2024-01-01 00:00:35.330000,FKI0012411281731,9.11489410600222,A
2024-01-01 00:00:35.340000,FKI0012411281731,9.104400768988508,A
2024-01-01 00:00:35.350000,FKI0012411281731,9.10058501007443,A
2024-01-01 00:00:35.360000,FKI0012411281731,9.093907431974795,A
2024-01-01 00:00:35.370000,FKI0012411281731,9.074828637404408,A
2024-01-01 00:00:35.380000,FKI0012411281731,9.034763168806597,A
2024-01-01 00:00:35.390000,FKI0012411281731,8.983250423466552,A
2024-01-01 00:00:35.400000,FKI0012411281731,8.947000713782819,A
2024-01-01 00:00:35.410000,FKI0012411281731,8.92887585894095,A
2024-01-01 00:00:35.420000,FKI0012411281731,8.938415256226143,A
2024-01-01 00:00:35.430000,FKI0012411281731,8.979434664552475,A
2024-01-01 00:00:35.440000,FKI0012411281731,9.03094740989252,A
2024-01-01 00:00:35.450000,FKI0012411281731,9.078644396318486,A
2024-01-01 00:00:35.460000,FKI0012411281731,9.117755925187778,A
2024-01-01 00:00:35.470000,FKI0012411281731,9.127295322472971,A
2024-01-01 00:00:35.480000,FKI0012411281731,9.101538949802949,A
2024-01-01 00:00:35.490000,FKI0012411281731,9.035717108535115,A
2024-01-01 00:00:35.500000,FKI0012411281731,8.949862532968377,A
2024-01-01 00:00:35.510000,FKI0012411281731,8.8869025108861,A
2024-01-01 00:00:35.520000,FKI0012411281731,8.864961897130156,A
2024-01-01 00:00:35.530000,FKI0012411281731,8.880224932786465,A
2024-01-01 00:00:35.540000,FKI0012411281731,8.91552070274168,A
2024-01-01 00:00:35.550000,FKI0012411281731,8.939369195954663,A
2024-01-01 00:00:35.560000,FKI0012411281731,8.935553437040586,A
2024-01-01 00:00:35.570000,FKI0012411281731,8.90121160681389,A
2024-01-01 00:00:35.580000,FKI0012411281731,8.849698861473845,A
2024-01-01 00:00:35.590000,FKI0012411281731,8.825850368260863,A
2024-01-01 00:00:35.600000,FKI0012411281731,8.87163947522979,A
2024-01-01 00:00:35.610000,FKI0012411281731,8.98706618238063,A
2024-01-01 00:00:35.620000,FKI0012411281731,9.14446623758632,A
2024-01-01 00:00:35.630000,FKI0012411281731,9.280879618764585,A
2024-01-01 00:00:35.640000,FKI0012411281731,9.350517218946495,A
2024-01-01 00:00:35.650000,FKI0012411281731,9.337162062747225,A
2024-01-01 00:00:35.660000,FKI0012411281731,9.258939005008639,A
2024-01-01 00:00:35.670000,FKI0012411281731,9.159729273242629,A
2024-01-01 00:00:35.680000,FKI0012411281731,9.061473481205137,A
2024-01-01 00:00:35.690000,FKI0012411281731,8.968941327538763,A
2024-01-01 00:00:35.700000,FKI0012411281731,8.887856450614619,A
2024-01-01 00:00:35.710000,FKI0012411281731,8.80200187504788,A
2024-01-01 00:00:35.720000,FKI0012411281731,8.71519335975262,A
2024-01-01 00:00:35.730000,FKI0012411281731,8.654141217127382,A
2024-01-01 00:00:35.740000,FKI0012411281731,8.61598362798661,A
2024-01-01 00:00:35.750000,FKI0012411281731,8.612167869072533,A
2024-01-01 00:00:35.760000,FKI0012411281731,8.654141217127382,A
2024-01-01 00:00:35.770000,FKI0012411281731,8.726640636494851,A
2024-01-01 00:00:35.780000,FKI0012411281731,8.825850368260863,A
2024-01-01 00:00:35.790000,FKI0012411281731,8.949862532968377,A
2024-01-01 00:00:35.800000,FKI0012411281731,9.079598336047004,A
2024-01-01 00:00:35.810000,FKI0012411281731,9.195025043197845,A
2024-01-01 00:00:35.820000,FKI0012411281731,9.279925679036065,A
2024-01-01 00:00:35.830000,FKI0012411281731,9.319037207905357,A
2024-01-01 00:00:35.840000,FKI0012411281731,9.30282023252053,A
2024-01-01 00:00:35.850000,FKI0012411281731,9.24367596935233,A
2024-01-01 00:00:35.860000,FKI0012411281731,9.176900188355978,A
2024-01-01 00:00:35.870000,FKI0012411281731,9.134926840301127,A
2024-01-01 00:00:35.880000,FKI0012411281731,9.125387443015933,A
2024-01-01 00:00:35.890000,FKI0012411281731,9.131111081387049,A
2024-01-01 00:00:35.900000,FKI0012411281731,9.127295322472971,A
